filename,utterance,segment,preceding_seg,following_seg,syllable,word,position,start,end,cdur,dur,sylldur,f0min,f0max,f0locmin,f0locmax,time,f0,int,log_f0,f0_std,tonal
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,168.4129314,168.5403395,0.099710678,0.127408088,0.227118766,213.857104,244.0064585,0.362624173,0.161922325,8,NA,60.16781749,NA,NA,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,168.4129314,168.5403395,0.099710678,0.127408088,0.227118766,213.857104,244.0064585,0.362624173,0.161922325,9,NA,60.55044135,NA,NA,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,1,254.8917205,69.1641367,5.540838829489298,0.4577614264974915,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,2,256.8058214,70.28219549,5.548320240561983,0.4919961087564622,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,3,256.5157922,70.78693677,5.5471902307467795,0.48680878686145496,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,4,257.3950088,71.14816482,5.550611904142631,0.5025340294219764,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,5,260.2090564,71.45827055,5.561485371006911,0.5528647227765521,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,6,262.8818174,71.57886782,5.571704567685632,0.6006684323872455,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,7,264.8950455,71.94894331,5.5793336928188575,0.6366760557671469,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,8,268.1270803,72.27983693,5.5914610483468214,0.6944826658721497,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,168.5689131,168.6811112,0.028573658,0.112198012,0.14077167,252.2131599,268.984851,0,0.900582212,9,268.1010522,71.11309747,5.5913639698891915,0.6940171398733357,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,1,267.0990058,70.18502659,5.587619397907565,0.6760950229605092,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,2,264.6591279,70.91613633,5.578442688168312,0.632456547759341,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,3,262.3159177,70.2837893,5.569549570124967,0.5905470242525197,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,4,259.169008,69.42556541,5.557480389428074,0.5342629204849644,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,5,267.1369438,68.9021406,5.587761425040304,0.6767735636662476,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,6,281.7021615,68.50727518,5.640850347909332,0.9372799977796377,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,7,281.0908074,68.97269831,5.638677775136561,0.9263456142467644,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,8,268.6621048,68.31063653,5.593454474041757,0.7040518551234923,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,168.7012452,168.8261913,0.02013406,0.124946096,0.145080156,248.9831519,283.0351144,1,0.661340813,9,255.5610589,66.09032444,5.543461359175238,0.4697328891553525,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,1,271.1898482,70.03567669,5.602819122474757,0.7492618501301338,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,2,280.5247753,70.36577763,5.63666204655248,0.9162218380697204,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,3,291.1296329,69.45312196,5.6737686418606215,1.1058951882769255,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,4,301.2972855,68.40909832,5.708097436802608,1.2877489014644556,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,5,313.3810575,65.97227255,5.747419886167984,1.503873398824988,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,6,296.1872999,56.92346847,5.690992024142012,1.1963541722921782,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,7,NA,51.71322736,NA,NA,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,8,NA,45.42432254,NA,NA,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,168.9057574,169.0700954,0.079566134,0.164337969,0.243904103,265.1987526,323.1671336,0,0.501068685,9,NA,38.27301328,NA,NA,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,1,218.7741259,63.59203237,5.38803980898482,-0.188220389345812,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,2,214.5814905,65.29955759,5.3686895753117945,-0.263207836844902,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,3,213.2334575,66.2474043,5.362387610092018,-0.28731810262535645,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,4,210.489948,66.68720684,5.349437899013106,-0.3363871856642736,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,5,206.7070175,66.72503341,5.3313024162807565,-0.4040468496220448,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,6,202.6354054,65.74028354,5.311408331729301,-0.4768697329534717,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,7,197.5543708,62.91608414,5.286013841644282,-0.5677466585522396,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,8,192.9818766,58.2344013,5.2625962808687206,-0.6495280766937724,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,u1,NA,kwej1,nu1,nu1kwej1,6,170.1238481,170.192255,0.05558058,0.068406868,0.123987448,189.4911759,222.1515618,0.901982163,0.024877245,9,189.5854207,51.82336443,5.244839691822152,-0.7102754430123951,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,1,196.2570573,69.1925291,5.2794253167802765,-0.5909497799042914,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,2,195.1528945,70.57925995,5.273783325697003,-0.6106983013224546,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,3,193.1705702,71.33410601,5.263573582017956,-0.646153194293215,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,4,192.4504003,71.6674568,5.2598384597483765,-0.6590338045572683,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,5,195.5068133,71.01678857,5.2755952294575374,-0.6043682809648673,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,6,196.7318423,69.28257574,5.281841594855723,-0.5824580051936035,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,7,195.944751,66.25054242,5.277832736841074,-0.5965355392276245,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,8,194.9550208,62.00365922,5.2727688693929435,-0.6142373745483786,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej1,nu1,sinh3,kwej1,nu1kwej1,5,170.246614,170.3443381,0.054359029,0.097724097,0.152083125,186.3244672,199.0657438,0.934899223,0.815177883,9,186.800174,57.40841722,5.2300394572718245,-0.760091017409411,1
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,1,251.3301702,66.64454915,5.526767493849509,0.39406126164733124,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,2,233.184509,65.88250931,5.451830024311069,0.06951674805302378,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,3,223.1494724,63.66850753,5.4078418267435575,-0.10996505954559194,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,4,NA,64.18577686,NA,NA,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,5,NA,58.71054776,NA,NA,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,6,NA,55.24571063,NA,NA,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,7,NA,54.84676505,NA,NA,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,8,152.9158843,54.48964311,5.029887994393304,-1.3661290227467475,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,inh3,kwej1,na4,sinh3,sinh3,4,170.4608513,170.5866711,0.116513199,0.125819774,0.242332973,150.377463,272.7901624,0.821450508,0,9,176.0151347,55.87429143,5.1705699839546355,-0.9529870102935936,3
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,1,243.6516951,66.62401665,5.495739726375924,0.256727772445213,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,2,245.0590098,67.5152011,5.50149903787003,0.28189832201910336,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,3,245.8257974,68.34449116,5.5046231444319345,0.29561271390205895,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,4,247.8411773,69.10562078,5.512788126899368,0.3316588233352739,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,5,249.9346534,69.73709498,5.521199497294868,0.3691017236025736,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,6,251.2741379,70.35668945,5.52654452600252,0.3930590950495624,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,7,252.732581,70.96925395,5.532331937622566,0.41914410243934425,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,8,253.217992,71.33786983,5.534250746197306,0.4278259286429728,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,a4,sinh3,raj4,na4,na4raj4,3,170.6328001,170.7219734,0.046129063,0.089173238,0.135302301,243.6516951,253.3042935,0.135475751,0.839752399,9,252.4684389,70.39737535,5.531286246447511,0.4144197846853963,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,1,262.9692549,71.22332891,5.572037123823336,0.602232297191875,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,2,259.4166409,71.92116331,5.558435421328193,0.5386919626782818,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,3,257.8467609,71.01386243,5.552365458463441,0.510613848831351,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,4,256.3028642,70.62523886,5.546359808492913,0.4830004597121186,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,5,253.2730193,69.5332713,5.5344680345557915,0.42881012029716836,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,6,252.3331151,69.73129484,5.530750099907671,0.4119994486962764,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,7,252.6035405,69.87295178,5.5318212260493596,0.41683614651286266,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,8,252.3072947,69.17442268,5.5306477680312645,0.41153763751913364,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,aj4,na4,bbej5,raj4,na4raj4,2,170.7647483,170.8807957,0.042774965,0.116047365,0.15882233,244.043906,264.0865838,1,0.037428665,9,248.5785849,65.64791683,5.515759032566429,0.3448477387583586,4
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,1,270.5687761,71.27143601,5.600526321421961,0.7381536551528413,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,2,278.1620079,73.71690217,5.628203706180886,0.8739625239495226,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,3,287.82515,71.5620258,5.662353177709597,1.0467928065207182,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,4,305.7896769,69.58855822,5.7228975352403975,1.3680976396955131,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,5,328.2390921,68.75438061,5.793742282166177,1.7696170142863186,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,6,313.5501176,62.72298796,5.747959212048759,1.5068971259472992,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,7,296.3241209,51.90371777,5.69145385828606,1.1988012864758424,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,8,NA,46.24705315,NA,NA,5
ASM_declinacion_9-4-17.wav,nu1kwej1 sinh3 na4raj4 bbej5,ej5,raj4,NA,bbej5,bbej5,1,170.9412625,171.0902917,0.060466785,0.149029247,0.209496032,263.7065086,338.6833691,0,0.530534428,9,NA,40.23144219,NA,NA,5
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,1,217.6761814,68.66108856,5.38300855205725,-0.20785769325987652,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,2,215.0492216,70.2275399,5.370866939599851,-0.2548422247754761,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,3,211.1693402,70.58925708,5.352660371786418,-0.3242359056057236,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,4,208.1003307,70.46408613,5.338020322538163,-0.3791267241003291,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,5,204.7179127,69.81759372,5.3216329959222595,-0.43962301533399495,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,6,199.6928885,67.36256172,5.2967806288713115,-0.5294981660277939,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,7,191.4747617,62.9868099,5.254756007245986,-0.6764836043408573,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,8,NA,59.77631696,NA,NA,1
ASM_declinacion_9-4-17.wav,bbij1 sinh3 ka3hbij5,ij1,NA,sinh3,bbij1,bbij1,4,174.4747958,174.58046,0.044646834,0.105664174,0.150311008,190.5467851,218.3838838,0.71285484,0.048860373,9,NA,58.90667302,NA,NA,1
